epoch,acc,loss,val_acc,val_loss
55,0.579193886358,1.11414759485,0.583372039043,1.09777882157
56,0.578043469339,1.1113278665,0.593358104984,1.12851898874
57,0.578865195757,1.1053677147,0.594519275443,1.08269753519
58,0.582398619492,1.10740375693,0.583139804951,1.12553488333
59,0.581535806727,1.09721262076,0.558058522991,1.23870174264
60,0.58367229549,1.10024854102,0.587087784514,1.06980096834
61,0.584000986069,1.10077765706,0.586158848119,1.11575234551
62,0.584000986069,1.09654213147,0.586391082239,1.11197491097
63,0.586918114968,1.09473725352,0.591964700418,1.12050868598
64,0.586819225722,1.09581916539,0.594287041352,1.09285639559
65,0.586260733799,1.09375845399,0.592196934552,1.08497544405
66,0.585576685596,1.08219797651,0.601486298216,1.09587399527
67,0.588972431092,1.0863984017,0.596144914115,1.0786845178
68,0.590287193408,1.08612579923,0.572689270923,1.13458297621
69,0.588561567869,1.07810813834,0.598002786809,1.06591236647
70,0.588397222545,1.08546807404,0.602415234556,1.07227083156
71,0.593093832021,1.0795617016,0.602415234556,1.07570742941
72,0.594560170929,1.07689050072,0.595680445917,1.10122292617
73,0.59504404377,1.06810608363,0.596377148193,1.0905234136
74,0.593286494923,1.08111992406,0.612401300511,1.05204192517
75,0.59443691195,1.07749454913,0.594287041338,1.11898231656
76,0.592519685039,1.07284634148,0.599396191389,1.12459570283
77,0.594313652995,1.07495816793,0.598699489085,1.06338303448
78,0.602000493961,1.06520684804,0.606130980139,1.06366212934
79,0.594477998289,1.06332565989,0.587552252781,1.12584489742
80,0.593697358159,1.06881403796,0.598699489196,1.1031880526
81,0.593943876098,1.07349586148,0.602183000464,1.06238380976
82,0.594436911932,1.06729114518,0.594519275568,1.10800193267
83,0.60413328404,1.06141163821,0.572689270799,1.2116666535
84,0.602120054256,1.0510987285,0.601950766483,1.10530200716
85,0.60018899708,1.05657749969,0.593125870892,1.09790068862
86,0.601216155157,1.04939972445,0.598931723177,1.11115545757
87,0.597271868204,1.06264937628,0.606130980166,1.08372345648
88,0.600352690289,1.0504745184,0.594751509522,1.11724905579
89,0.606816497877,1.04480765644,0.586855550395,1.125000842
90,0.597271868204,1.05232499475,0.610311193683,1.13041309152
91,0.602936351706,1.04984323559,0.606363214134,1.09867357289
92,0.600806783562,1.04514889802,0.593590339173,1.10479037196
93,0.603264435696,1.04254436258,0.580817464004,1.19900530685
94,0.604840701397,1.04519041119,0.598931723149,1.07492798968
0,0.282714984189,1.90478849639,0.246400371581,1.85070703736
1,0.359464234358,1.67252941321,0.419414770095,1.55854796145
2,0.416327704503,1.52761232567,0.40594519281,1.62303592668
3,0.448046345374,1.43457199902,0.518114259201,1.2676021447
4,0.477916101732,1.36441707314,0.459823502132,1.40356899138
5,0.492419573539,1.32693268191,0.474918718068,1.34046801976
6,0.507785858085,1.294601141,0.51904319568,1.25672294614
7,0.519125683075,1.26474706057,0.52368787738,1.26801646088
8,0.525904926265,1.24490750673,0.527635857165,1.25230203055
9,0.533095032649,1.22706990489,0.556432884569,1.16603516159
10,0.540038621141,1.2066408066,0.565025545764,1.16939834523
11,0.551049755545,1.18701423429,0.575940548072,1.17240067205
12,0.554336661306,1.17385421566,0.552020436614,1.21538059345
13,0.555322733055,1.16602601011,0.577566186827,1.11400194119
14,0.563170220631,1.14924220192,0.549698095819,1.1895805331
15,0.567648629776,1.13945214903,0.586855550409,1.08370603039
16,0.57775586507,1.12239727935,0.592429168713,1.07214616267
17,0.577139570222,1.11276331702,0.597073850441,1.07727476851
18,0.57845433258,1.10810992217,0.579191825401,1.15385068703
19,0.580467562358,1.09769724139,0.589874593563,1.07488359244
20,0.585603352624,1.09467858622,0.590106827793,1.10842249984
21,0.588479395219,1.08658377101,0.582210868777,1.13298447294
22,0.591478696744,1.07813148312,0.598235020901,1.06090540018
23,0.596902091269,1.06933309696,0.538086391193,1.24977847525
24,0.603352643885,1.05250094145,0.600557361931,1.04806372148
25,0.603434816594,1.04869419982,0.611936832548,1.0398988922
26,0.602366572183,1.05344315739,0.554807245718,1.18731919727
27,0.607872139375,1.03656184197,0.593358105053,1.07576351763
28,0.611241217806,1.0322399964,0.612401300594,1.01686297446
29,0.615801799578,1.01995933874,0.598235021123,1.07355766843
30,0.61152882207,1.01935362662,0.598235020901,1.10325563978
31,0.613583138154,1.0142293236,0.610078959702,1.06120396735
32,0.62344160105,0.99922414433,0.596144914184,1.08845408617
33,0.61817732773,1.00955184881,0.616117046093,1.03445598933
34,0.620239122372,0.998430267107,0.627496516599,1.02058012924
35,0.629278113326,0.982923682226,0.58383650731,1.16621040523
36,0.629771149224,0.981980195325,0.624013005331,1.02735696473
37,0.630716134609,0.975865416839,0.621226196227,1.01874175246
38,0.639097744371,0.962448623912,0.631444496135,1.00438817877
39,0.636673651339,0.973425846865,0.613562471081,1.0259337289
40,0.637454291506,0.967345919094,0.614259173247,1.01640198605
41,0.640501968504,0.953102054089,0.634928007515,1.01132336044
42,0.639293652778,0.955855708858,0.60032512795,1.05844348395
43,0.644849829489,0.93652849994,0.639572689492,1.00319662285
44,0.647315008848,0.944951994367,0.616349280157,1.06469822617
45,0.649204979672,0.929877535528,0.621458430319,1.014885568
46,0.651629072662,0.928258005314,0.635392475698,1.03311575924
47,0.652025918635,0.927027743007,0.608453321058,1.07534616158
48,0.64929612249,0.926788825022,0.632837900825,1.00700124264
49,0.656764862982,0.907705538745,0.631212262182,1.03261841567
50,0.655060695538,0.912713537535,0.527403622963,1.35530238544
51,0.658639993415,0.907406942201,0.632837900687,1.02113585216
52,0.662270430213,0.901434505082,0.621226196227,1.05082896572
53,0.662763466051,0.899299761798,0.565490014045,1.18794427353
54,0.663256501915,0.890468536233,0.601486298299,1.10395401071
55,0.662483595801,0.891376726584,0.638179284802,0.997062629785
56,0.670412447542,0.877747354791,0.604273107403,1.0776518487
57,0.676075434468,0.875085201258,0.624941941588,1.03996347595
58,0.671555939025,0.872394217462,0.641662796043,0.986742678654
59,0.67319939192,0.863396887488,0.624013005192,1.06269423224
60,0.672131147521,0.870223233075,0.602183000686,1.12872358206
61,0.677677801036,0.85305125312,0.579191825581,1.260453344
62,0.677472369446,0.856814615682,0.629586623399,1.01435172187
63,0.68359423149,0.856038842331,0.632605666733,1.02193422728
64,0.682402728154,0.844516433661,0.633302369009,1.03015599653
65,0.682936850327,0.851637425742,0.636785880278,1.05064338853
66,0.688360244883,0.8372196726,0.628889921262,1.02288432056
67,0.685566374946,0.84002559723,0.644914073497,0.981743619434
68,0.686388101399,0.833291710491,0.594519275651,1.20330324308
69,0.686757878312,0.833311145389,0.627032048415,1.05888757089
70,0.692304531826,0.827855031278,0.637947050738,0.999940959731
71,0.692468877091,0.823289861773,0.627960984894,1.05006758014
72,0.68979826615,0.827105075627,0.604273107403,1.1139845842
73,0.696289905083,0.813529781459,0.6393404554,1.01444585967
74,0.696809383202,0.808482615106,0.642823966669,1.0110868937
75,0.691322960414,0.812385385842,0.561774268463,1.29853638172
76,0.697070545196,0.801357035326,0.604505341384,1.13848444079
77,0.699371379283,0.796861230257,0.613330236962,1.09142656034
78,0.701959817557,0.798407456059,0.615884812112,1.12937933614
79,0.702822630356,0.799709937504,0.628657687031,1.05747011726
80,0.703274579868,0.785143553973,0.621690664411,1.08909133261
81,0.704178478977,0.791336185896,0.639340455262,0.990975418038
82,0.709891732283,0.783564579534,0.601950766373,1.16750532214
83,0.71075229058,0.775757790427,0.635856943744,1.00675649201
84,0.706141434155,0.779186853058,0.635392475698,1.0270466469
85,0.705954724409,0.779892113265,0.637018114481,1.02954851236
86,0.709393265788,0.767331133674,0.585462145954,1.23340517163
87,0.707383212104,0.771801474431,0.625406409882,1.08588156468
0,0.260035334238,1.94595392157,0.211797491879,1.9129207039
1,0.353999753478,1.68664072404,0.328843474229,1.84656019096
2,0.407411972563,1.54782159048,0.457036693208,1.42644594572
3,0.448785899194,1.44151362809,0.47724105896,1.40454462457
4,0.474711368571,1.37572112003,0.508592661403,1.25525694568
5,0.489788385827,1.32910713718,0.428471899682,1.55549772147
6,0.507573886586,1.29001627842,0.530190431969,1.27166793771
7,0.520728049652,1.25458331383,0.534602879717,1.22718345261
8,0.525863839925,1.24224024366,0.559916395741,1.17507018613
9,0.537244751231,1.21981706089,0.524384579656,1.25255054582
10,0.542380541503,1.2007201244,0.56177426849,1.16450065576
11,0.545544188337,1.19197143819,0.533441709284,1.22430725387
12,0.554131229723,1.17267894204,0.549698095694,1.22309409714
13,0.560622868627,1.15637260235,0.57361820718,1.14483285233
14,0.567854061403,1.14343307998,0.449605202085,1.52316860338
15,0.57179834831,1.12831647783,0.506502554575,1.32030861786
16,0.575208513084,1.12145606401,0.594054807218,1.09582432093
17,0.578822178478,1.10868022479,0.568973525535,1.18403491955
18,0.581666255067,1.10542486846,0.597538318625,1.09301130903
19,0.58593204322,1.08474615954,0.618439387013,1.04115506886
20,0.592094991558,1.08036361349,0.599860659683,1.0590049277
21,0.591314351461,1.07400354484,0.552949372968,1.21658475555
22,0.599079666359,1.06297568353,0.573850441356,1.14401534409
23,0.599367270628,1.05719396556,0.596841616349,1.07268998499
24,0.604955010462,1.04687149822,0.603344170924,1.04878904816
25,0.609310160628,1.03661433472,0.575243845824,1.15271378804
26,0.606803894993,1.03435219735,0.590571295866,1.11001718432
27,0.617404166168,1.02026265772,0.61542034372,1.04933022157
28,0.611528822036,1.02655122038,0.617045982364,1.02645380742
29,0.623690373484,1.00080697017,0.583604273218,1.14696239174
30,0.624594272569,0.997475771133,0.61100789607,1.05623632495
31,0.624265581998,0.996259251775,0.59800278692,1.11139918863
32,0.626319898116,0.989545974747,0.609150023237,1.04859028497
33,0.631537861078,0.984172697697,0.614026939265,1.03893287161
34,0.631085911515,0.98125996076,0.624245240565,1.02285198266
35,0.639796211821,0.966739828342,0.620065025767,1.03782483383
36,0.639221003343,0.958759712876,0.625870877956,1.01383412587
37,0.636591478682,0.964347200737,0.612633534741,1.03329197385
38,0.640741197236,0.95764537525,0.602647468648,1.13114823926
39,0.639919470811,0.951220101831,0.579656293682,1.1349268304
40,0.645959160176,0.941825291158,0.597073850552,1.10985123126
41,0.652450799139,0.934758995434,0.590571295866,1.21641298211
42,0.650467519685,0.932622146732,0.591500232456,1.1802515452
43,0.651971680282,0.926046745389,0.634231305377,1.00445321843
44,0.654669460551,0.918121111379,0.619832791454,1.03025001362
45,0.654751633179,0.91019564496,0.61333023699,1.09635978425
46,0.657357283465,0.907944325543,0.637250348573,0.997202574349
47,0.657940232168,0.907486718604,0.633534602852,1.00119281767
48,0.667035761155,0.895282141023,0.626103111937,1.03057666061
49,0.66053346509,0.899153408545,0.624245239423,1.01524729137
50,0.667981428987,0.887707851952,0.625174175569,1.02374972807
51,0.662599120755,0.894096250478,0.613794705284,1.0591128816
52,0.670076831398,0.877560675445,0.620761727932,1.04649665817
53,0.67343339895,0.875801987535,0.631212262182,1.03028111639
54,0.675582398629,0.869838193204,0.618439387013,1.05693624134
55,0.674075903505,0.868120234469,0.620993961927,1.03766037573
56,0.679280167642,0.85732580862,0.624709707385,1.02386738487
57,0.679896462448,0.854576239069,0.560613098141,1.35737395818
58,0.679092847769,0.855701668369,0.614026939265,1.08569114888
59,0.681649790108,0.846967756432,0.611936832438,1.11007962695
60,0.684908993801,0.83615318311,0.619600557473,1.07807645114
61,0.68659353301,0.841875401013,0.612401300622,1.10430068268
62,0.685073339095,0.837015719269,0.646771946122,0.992230520656
63,0.691564978024,0.822820582032,0.614955875536,1.11676961978
64,0.692838654051,0.822282615559,0.61681374848,1.09251093183
65,0.695139488086,0.816913718323,0.646307478159,1.0027573432
66,0.694717847769,0.812502838808,0.643752903148,0.999054198812
67,0.698402897854,0.808425375068,0.605898745908,1.14365333416
68,0.697851185321,0.80568281114,0.614955875523,1.12429850444
69,0.700069846741,0.801534681561,0.609382257315,1.1238839953
70,0.699700069827,0.807616702733,0.638411519032,1.02903107981
71,0.704959119107,0.783612458594,0.62633534614,1.07642659192
72,0.707999506979,0.780774509007,0.611240130162,1.12572121421
73,0.713459645669,0.77669252467,0.627032048305,1.03245787193
74,0.709766218836,0.779839627928,0.623780771128,1.06490741322
75,0.713303696371,0.76915669504,0.65350673501,1.03063894597
76,0.712477916112,0.771816116507,0.626567580342,1.04911964714
77,0.711327099738,0.772053272236,0.633999071008,1.04526824327
78,0.716226228738,0.757383960853,0.597306084755,1.21468784734
79,0.717736965369,0.759487013385,0.604969809568,1.14757036022
80,0.721434734404,0.74530778226,0.645146307478,1.0144608755
81,0.720078885732,0.749626109587,0.651648862164,1.02973951742
82,0.718723037081,0.749725317308,0.645843009837,1.02059304274
0,0.271580590818,1.91701421799,0.250812819329,1.79759774123
1,0.36603804593,1.65388556444,0.432652113372,1.58464316651
2,0.417806812109,1.51167303292,0.451695308899,1.47375067632
3,0.454743415936,1.41969889496,0.401764979099,1.93547388614
4,0.478778914496,1.3607847879,0.282861124034,1.87715014191
5,0.490693947981,1.31869235632,0.445192754379,1.58407045972
6,0.511894490339,1.28058554247,0.497909893214,1.3163070022
7,0.519659805261,1.2580052616,0.548536925331,1.21833842187
8,0.531163975521,1.23013759982,0.532512772875,1.2525902636
9,0.544086286089,1.20798751563,0.559451927543,1.18536241189
10,0.546925166732,1.19017553446,0.571063632155,1.12437039389
11,0.553350589586,1.17416460354,0.498374361356,1.44605295209
12,0.564731500892,1.15450906275,0.547840222945,1.21951232264
13,0.564731500874,1.1456958454,0.591500232234,1.08285486089
14,0.572866592692,1.12832398168,0.574779377613,1.13726396069
15,0.575290685745,1.12236042636,0.583604273329,1.10613013283
16,0.581700152059,1.10535191607,0.581049698096,1.09817681045
17,0.581823410996,1.10116260932,0.561542034371,1.14073642209
18,0.58798635935,1.0885743926,0.601950766483,1.06502060313
19,0.593943876064,1.07559113153,0.608453321058,1.04541718096
20,0.597025350241,1.06347489742,0.594983743724,1.08161583768
21,0.600887464573,1.05839474185,0.610078959813,1.04648799864
22,0.60265417641,1.04508296175,0.542034370867,1.22897731649
23,0.607666707763,1.04335006892,0.581746400385,1.1359832515
24,0.609638851224,1.02821741395,0.62285183476,1.02349291266
25,0.615432022689,1.0252862875,0.597306084533,1.09193200684
26,0.617404166162,1.00973286764,0.582443102869,1.1159532038
27,0.618143719953,1.0162254379,0.589177891314,1.09266265425
28,0.625005135793,0.995355821257,0.611936832548,1.02858828247
29,0.623156251281,0.991343492225,0.610775661978,1.05392638484
30,0.626073380174,0.984572733485,0.627728750525,0.987796282746
31,0.636770013123,0.970889048626,0.615188109614,1.05642633398
32,0.634189511809,0.978670792412,0.613562471081,1.04332629404
33,0.640207075079,0.962030245375,0.619368323381,1.00444790445
34,0.641480751067,0.955589855426,0.511843938801,1.48689123441
35,0.640501968504,0.94906784246,0.607988852985,1.05793068147
36,0.64633242778,0.937505045008,0.617742684848,1.03766670235
37,0.648424339577,0.934660490216,0.607059916506,1.08154927084
38,0.651012777827,0.929901200345,0.624477473404,1.03004821289
39,0.65351904352,0.924222089627,0.631908964319,1.01614526666
40,0.661037840483,0.911615032661,0.621458430208,1.04406808771
41,0.656559431346,0.917268876566,0.616349280185,1.02576853539
42,0.661745406824,0.904355306481,0.627728750691,1.02371172965
43,0.662138799699,0.908398526745,0.632837900825,0.987367095861
44,0.664941041113,0.892980666718,0.621458430181,1.02357087122
45,0.666214717101,0.889122934042,0.629586623538,1.00396138969
46,0.66633797608,0.880498344002,0.588248955057,1.1246958971
47,0.666050371824,0.885168832439,0.519972131909,1.53333803132
48,0.674226549991,0.875712264632,0.60705991641,1.08884527398
49,0.670652039916,0.869736605099,0.627496516599,1.01488653494
50,0.680512757313,0.850367841717,0.617510450645,1.05268493576
51,0.68010189406,0.85986490916,0.623780771017,1.04723938482
52,0.686798964634,0.841089081936,0.601254064097,1.12682251464
